Name_HigherRank,GamesPlayed_HigherRank,ConfWins_HigherRank,ConfLosses_HigherRank,TotalWins_HigherRank,TotalLosses_HigherRank,OffEff_HigherRank,DefEff_HigherRank,Turnovers_HigherRank,ForcedTurnovers_HigherRank,TwoPFGOff_HigherRank,TwoPFGDef_HigherRank,ThreePFGOff_HigherRank,ThreePFGDef_HigherRank,FTOff_HigherRank,FTDef_HigherRank,Rank_HigherRank,Name_LowerRank,GamesPlayed_LowerRank,ConfWins_LowerRank,ConfLosses_LowerRank,TotalWins_LowerRank,TotalLosses_LowerRank,OffEff_LowerRank,DefEff_LowerRank,Turnovers_LowerRank,ForcedTurnovers_LowerRank,TwoPFGOff_LowerRank,TwoPFGDef_LowerRank,ThreePFGOff_LowerRank,ThreePFGDef_LowerRank,FTOff_LowerRank,FTDef_LowerRank,Rank_LowerRank,Results_HigherRank,Differntial,Score,PlusMinus_HigherRank
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,Gardner Webb,30,11,7,16,16,102.1,106.5,18.1,17.6,50,49.2,36.4,33.1,34.8,31.4,217,W,4, 99_95 3OT,-1.1
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,Hampton,31,8,10,15,19,104.9,117.2,15.7,15.1,50.8,53.4,32.4,36,41,38.1,302,W,21, 116_95 ,4.3
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,Radford,30,15,3,21,11,104.7,107.3,16.4,16.3,52.4,50.8,35.2,32.9,32.5,34.3,199,W,5, 61_56 ,3.4
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,USC Upstate,31,7,11,13,20,95.5,110.9,18,18.9,47,53.3,32,35.8,34.2,39.5,324,W,26, 79_53 ,5.1
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,Presbyterian,30,7,11,10,22,97.6,113.8,21.9,16.9,50.9,53.1,32.5,36.4,35.7,37.1,329,W,15, 72_57 ,4.3
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,Charleston Southern,30,7,11,14,18,95.8,108.6,18.8,18.6,48.9,53.8,31.8,33.7,25.3,28.8,312,W,17, 77_60 ,5.3
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,UNC Asheville,29,8,10,15,16,99,110.6,16.4,22.5,52.2,57.2,35.3,37.4,35.2,38.3,299,W,33, 104_71 ,13.5
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,Campbell,29,6,12,15,16,97.7,104.3,19.2,19.6,53,51,34.6,31.6,25.3,40.5,243,W,9, 62_53 ,1.1
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,Longwood,30,9,9,14,18,91.4,104.8,19.3,20.3,44.9,50.2,34.4,35.6,32.6,35,322,W,2, 70_68 ,5
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,Radford,30,15,3,21,11,104.7,107.3,16.4,16.3,52.4,50.8,35.2,32.9,32.5,34.3,199,L,-4, 81_77 ,-9.4
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,Gardner Webb,30,11,7,16,16,102.1,106.5,18.1,17.6,50,49.2,36.4,33.1,34.8,31.4,217,L,-4, 74_70 ,-3.5
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,Presbyterian,30,7,11,10,22,97.6,113.8,21.9,16.9,50.9,53.1,32.5,36.4,35.7,37.1,329,W,1, 89_88 ,4.6
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,Hampton,31,8,10,15,19,104.9,117.2,15.7,15.1,50.8,53.4,32.4,36,41,38.1,302,L,-6, 87_81 ,-6.2
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,USC Upstate,31,7,11,13,20,95.5,110.9,18,18.9,47,53.3,32,35.8,34.2,39.5,324,W,8, 90_82 ,2.7
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,High Point,30,6,12,9,23,94,113.7,21.6,17.8,44.7,53.2,31.7,38.9,40.5,36,343,W,8, 84_76 ,4
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,USC Upstate,31,7,11,13,20,95.5,110.9,18,18.9,47,53.3,32,35.8,34.2,39.5,324,W,36, 106_70 ,13.4
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,Gardner Webb,30,11,7,16,16,102.1,106.5,18.1,17.6,50,49.2,36.4,33.1,34.8,31.4,217,W,12, 78_66 ,6.4
Winthrop,32,15,3,24,10,103.6,103.1,19.1,20,54.1,52,34.4,32.3,36.3,41.9,169,Hampton,31,8,10,15,19,104.9,117.2,15.7,15.1,50.8,53.4,32.4,36,41,38.1,302,W,8, 76_68 ,-2.8
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Hawaii,29,8,8,17,13,97.5,99.6,18.6,19.1,48.4,48,32.9,34.9,32.2,32.5,196,L,-8, 83_75 ,-4.9
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Portland,30,1,15,9,23,94.2,103.6,19.8,18.2,47,51,34.4,35,33.5,31.2,281,L,-7, 82_75 ,1.8
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,San Jose St.,30,3,15,7,24,96.8,107.5,18.5,17.6,45.9,53.6,29.6,36.6,34.1,34.4,294,W,15, 91_76 ,10.3
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Grambling St.,28,11,7,17,15,93,104.7,20.3,20,48.6,47.7,30,33.2,38.8,36.4,306,W,10, 84_74 ,0.2
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,UC Santa Barbara,29,10,6,21,10,104.8,105.8,18.3,19,51,50.6,34.2,34.5,37.2,30,182,L,-11, 81_70 ,-8.8
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Cal St. Northridge,30,10,6,15,17,107.4,113.5,16.3,17.3,49.4,52.4,37.3,38.7,30.4,29,232,W,6, 73_67 ,-1.4
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Loyola Marymount,31,4,12,11,21,101,102.4,21.9,18.6,54.4,53.7,29.7,33.1,34.8,38.2,186,W,10, 76_66 ,14.4
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Southern Utah,30,9,11,17,15,97.7,98.9,19.2,16.8,49.2,45.4,31.8,31.1,35.9,37,184,L,-2, 83_81 ,-2.7
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Idaho,30,4,16,8,24,93.7,107.2,21.1,15.8,46.8,53.6,33.3,32.7,30.5,29.3,319,L,-11, 72_61 ,-2.2
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Montana St.,29,10,10,16,15,96.3,101.2,20.6,15.9,49.8,48.4,31.5,32.1,38.4,30.8,225,W,1, 77_76 ,2.5
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Idaho St.,28,4,16,8,22,100.7,112,20.3,16.2,49.4,55.5,34.1,32.9,35.8,26,296,W,6, 82_76 ,5.2
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Weber St.,29,8,12,12,20,98.2,108,17.4,16.6,50.7,50.3,30.2,37.3,26.5,22.5,283,W,16, 92_76 ,6.3
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Sacramento St.,28,8,12,16,14,97.1,98.5,19.1,21.7,44.7,46.8,31.6,34.2,32.1,35.3,187,L,-11, 66_55 ,-3.3
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Northern Arizona,28,10,10,16,14,101.7,107.8,17.1,18.5,48.1,52.8,35.3,36.4,31.3,28,236,L,-2, 84_82 ,6.2
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Southern Utah,30,9,11,17,15,97.7,98.9,19.2,16.8,49.2,45.4,31.8,31.1,35.9,37,184,L,-28, 85_57 ,-10.3
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Idaho,30,4,16,8,24,93.7,107.2,21.1,15.8,46.8,53.6,33.3,32.7,30.5,29.3,319,W,21, 90_69 ,12.8
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Montana St.,29,10,10,16,15,96.3,101.2,20.6,15.9,49.8,48.4,31.5,32.1,38.4,30.8,225,W,10, 87_77 ,2.7
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Idaho St.,28,4,16,8,22,100.7,112,20.3,16.2,49.4,55.5,34.1,32.9,35.8,26,296,W,13, 89_76 ,6.4
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Weber St.,29,8,12,12,20,98.2,108,17.4,16.6,50.7,50.3,30.2,37.3,26.5,22.5,283,W,6, 89_83 ,3.9
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Northern Arizona,28,10,10,16,14,101.7,107.8,17.1,18.5,48.1,52.8,35.3,36.4,31.3,28,236,W,14, 80_66 ,3.6
Portland St.,30,12,8,18,14,108.8,108.4,17.7,20.3,49.2,53.3,33.8,34.6,30.8,32.1,170,Sacramento St.,28,8,12,16,14,97.1,98.5,19.1,21.7,44.7,46.8,31.6,34.2,32.1,35.3,187,W,4, 76_72 ,3.9
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,Gardner Webb,30,11,7,16,16,102.1,106.5,18.1,17.6,50,49.2,36.4,33.1,34.8,31.4,217,W,12, 71_59 ,5.5
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,North Carolina A&T,31,12,4,17,15,92.8,101.4,20.6,21.4,48.4,50.2,29.6,29.2,41.4,42,274,W,26, 90_64 ,12.4
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,Jacksonville,30,7,9,14,18,95.9,102.9,20.3,16,48.3,47.2,31.7,30.4,30.1,28.7,252,W,2, 96_94 2OT,-10.6
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,Stetson,31,9,7,16,17,98.1,107.4,21.9,17.6,49.6,49.9,33.3,34.5,39.1,31,275,W,6, 70_64 ,3.9
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,UNC Asheville,29,8,10,15,16,99,110.6,16.4,22.5,52.2,57.2,35.3,37.4,35.2,38.3,299,W,1, 78_77 ,-6.1
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,Tennessee Tech,29,6,12,9,22,92.9,108.8,21.6,19.5,46.8,53.6,32.4,36.3,21.9,28.5,332,W,13, 89_76 ,12.3
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,The Citadel,27,0,18,6,24,95.3,110.7,20.2,17.4,50.6,57.1,32.4,34.8,30.8,28.3,326,W,4, 86_82 ,-0.2
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,VMI,30,3,15,9,24,99.8,107.2,18.5,17.5,48.6,52.3,34.8,32.3,21.8,39.4,253,W,12, 97_85 ,2.6
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,Mercer,30,11,7,17,15,100.4,102.1,21,17.7,49.9,50.7,35.2,31.9,26.5,35.3,189,W,8, 79_71 ,4.9
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,Mercer,30,11,7,17,15,100.4,102.1,21,17.7,49.9,50.7,35.2,31.9,26.5,35.3,189,L,-6, 85_79 ,-3.4
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,Samford,30,4,14,10,23,98.5,113,20.8,18.2,46.8,54.8,33.6,38,34.9,24.5,321,W,8, 78_70 ,5.7
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,VMI,30,3,15,9,24,99.8,107.2,18.5,17.5,48.6,52.3,34.8,32.3,21.8,39.4,253,L,-3, 74_71 ,-0.7
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,The Citadel,27,0,18,6,24,95.3,110.7,20.2,17.4,50.6,57.1,32.4,34.8,30.8,28.3,326,W,12, 96_84 ,3.9
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,Samford,30,4,14,10,23,98.5,113,20.8,18.2,46.8,54.8,33.6,38,34.9,24.5,321,W,31, 109_78 ,12.9
Western Carolina,29,10,8,19,12,106.7,106.5,19.8,16.5,54,53,36.8,31.3,38.4,31.2,171,Mercer,30,11,7,17,15,100.4,102.1,21,17.7,49.9,50.7,35.2,31.9,26.5,35.3,189,W,14, 70_56 ,5.9
College of Charleston,30,11,7,17,14,104.2,104.4,16.3,17.7,50.3,48.7,34.9,33.2,32.3,32.5,172,USC Upstate,31,7,11,13,20,95.5,110.9,18,18.9,47,53.3,32,35.8,34.2,39.5,324,W,19, 74_55 ,5
College of Charleston,30,11,7,17,14,104.2,104.4,16.3,17.7,50.3,48.7,34.9,33.2,32.3,32.5,172,South Carolina St.,27,6,10,11,18,96,114.7,20.5,17.6,48.4,54.6,28.5,33.4,39.7,38.9,340,W,12, 73_61 ,12.6
College of Charleston,30,11,7,17,14,104.2,104.4,16.3,17.7,50.3,48.7,34.9,33.2,32.3,32.5,172,Drexel,32,6,12,14,19,99.9,106.1,21.4,16,49,51.1,35.3,31.9,28.8,29.6,237,W,11, 76_65 ,6.7
College of Charleston,30,11,7,17,14,104.2,104.4,16.3,17.7,50.3,48.7,34.9,33.2,32.3,32.5,172,James Madison,29,2,16,9,21,100.3,110,17.2,15.9,48.1,51.8,32.3,35.9,37.2,29.3,278,W,16, 85_69 ,6.1
College of Charleston,30,11,7,17,14,104.2,104.4,16.3,17.7,50.3,48.7,34.9,33.2,32.3,32.5,172,Elon,31,7,11,12,21,101.8,109,17.3,17.4,46.4,50.6,35.2,36.9,27.9,42.1,247,W,8, 73_65 ,0
College of Charleston,30,11,7,17,14,104.2,104.4,16.3,17.7,50.3,48.7,34.9,33.2,32.3,32.5,172,William & Mary,31,13,5,21,11,103.6,104.3,18.8,14.3,54,47.4,35.2,35.6,30.6,26.5,177,L,-11, 67_56 ,-6.1
College of Charleston,30,11,7,17,14,104.2,104.4,16.3,17.7,50.3,48.7,34.9,33.2,32.3,32.5,172,UNC Wilmington,29,5,13,10,22,92.2,104,18.9,17.9,45.2,52.2,31.5,32.8,32.5,33,308,L,-2, 72_70 ,0.7
College of Charleston,30,11,7,17,14,104.2,104.4,16.3,17.7,50.3,48.7,34.9,33.2,32.3,32.5,172,James Madison,29,2,16,9,21,100.3,110,17.2,15.9,48.1,51.8,32.3,35.9,37.2,29.3,278,W,19, 87_68 ,3.7
College of Charleston,30,11,7,17,14,104.2,104.4,16.3,17.7,50.3,48.7,34.9,33.2,32.3,32.5,172,William & Mary,31,13,5,21,11,103.6,104.3,18.8,14.3,54,47.4,35.2,35.6,30.6,26.5,177,W,18, 68_50 ,5.3
College of Charleston,30,11,7,17,14,104.2,104.4,16.3,17.7,50.3,48.7,34.9,33.2,32.3,32.5,172,Elon,31,7,11,12,21,101.8,109,17.3,17.4,46.4,50.6,35.2,36.9,27.9,42.1,247,L,-7, 72_65 ,-4.4
College of Charleston,30,11,7,17,14,104.2,104.4,16.3,17.7,50.3,48.7,34.9,33.2,32.3,32.5,172,UNC Wilmington,29,5,13,10,22,92.2,104,18.9,17.9,45.2,52.2,31.5,32.8,32.5,33,308,L,-13, 68_55 ,-5.2
College of Charleston,30,11,7,17,14,104.2,104.4,16.3,17.7,50.3,48.7,34.9,33.2,32.3,32.5,172,Drexel,32,6,12,14,19,99.9,106.1,21.4,16,49,51.1,35.3,31.9,28.8,29.6,237,W,9, 75_66 ,3.9
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,Navy,29,8,10,14,16,98.1,106.4,18.8,18.1,47.5,50.4,29.3,34,32,30.1,265,W,13, 68_55 OT,2.2
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,Longwood,30,9,9,14,18,91.4,104.8,19.3,20.3,44.9,50.2,34.4,35.6,32.6,35,322,W,11, 76_65 ,9.9
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,LIU Brooklyn,32,9,9,15,18,97.4,106.4,19,18.7,51.4,50.3,34.2,33.1,33.4,28.5,273,W,6, 80_74 ,3.1
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,James Madison,29,2,16,9,21,100.3,110,17.2,15.9,48.1,51.8,32.3,35.9,37.2,29.3,278,W,13, 83_70 ,2.1
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,Loyola MD,31,7,11,15,17,100,109.5,19.1,17.8,55.2,52.1,32.3,32.6,42.5,32.4,276,W,4, 65_61 ,1.6
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,Jacksonville St.,30,8,10,13,19,96.4,105.3,20.7,19.5,49.6,54.3,31.5,32.5,29.1,28.4,272,W,7, 67_60 ,1.5
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,American,30,12,6,16,14,100.7,103.1,17.9,19.9,51.9,50.5,34,31.9,28.6,36.7,197,W,15, 68_53 ,3
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,UMBC,29,8,8,16,17,97.6,106.2,18.5,18.9,50.3,50.3,30.2,32.6,33.7,33.7,270,W,16, 69_53 ,9.7
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,La Salle,30,6,12,15,15,99.2,100.1,20.8,20.3,46.9,50.5,33.6,30,33.1,40.1,181,W,13, 76_63 ,7.3
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,George Washington,32,6,12,12,20,99.1,104.5,19.4,15.7,49.6,50.4,32.1,33,32.8,31.1,227,L,-6, 73_67 ,-4.7
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,Massachusetts,31,8,10,14,17,101.6,102.2,18.8,20.3,49.1,51.7,32.9,33,29.9,33.5,176,W,10, 73_63 ,1.5
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,Massachusetts,31,8,10,14,17,101.6,102.2,18.8,20.3,49.1,51.7,32.9,33,29.9,33.5,176,L,-2, 69_67 ,-2.3
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,George Washington,32,6,12,12,20,99.1,104.5,19.4,15.7,49.6,50.4,32.1,33,32.8,31.1,227,L,-6, 73_67 ,-0.5
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,Saint Joseph's,32,2,16,6,26,102,109.3,18.2,14.4,48.6,51.3,29.7,37.1,29.1,32,250,W,7, 62_55 ,-0.1
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,Fordham,31,2,16,9,22,89.1,94.8,18.9,21,43.1,48.8,31.8,30.3,27,33.1,240,W,4, 65_61 ,1.9
George Mason,32,5,13,17,15,101,101.2,20.1,18.9,48.7,50.9,30.4,31.5,34.4,30.6,173,Saint Joseph's,32,2,16,6,26,102,109.3,18.2,14.4,48.6,51.3,29.7,37.1,29.1,32,250,W,7, 77_70 ,5.9
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Coastal Carolina,31,8,12,16,17,104.3,106.5,21.9,18.4,50.4,49.7,33.1,33.6,34.7,45.8,195,W,1, 69_68 ,1.4
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Coppin St.,31,7,9,11,20,88.9,105.3,19.1,19.7,49.5,47.5,28.1,33.4,32.9,30.2,337,W,12, 82_70 ,7.2
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Texas Southern,31,12,6,16,16,98.4,109.7,21,19.6,45.9,49.2,30.5,34.9,41.1,34.3,297,L,-2, 98_96 2OT,-0.2
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Miami OH,30,5,13,13,19,101.6,106.1,16.4,17.8,47,50.6,33.6,35.8,26.9,37,219,W,22, 76_54 ,4.7
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Eastern Kentucky,31,12,6,16,17,96.6,103.5,18.9,23.3,46.2,53.7,31.3,32.1,32.5,36.3,249,W,19, 76_57 ,0.5
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Illinois St.,30,5,13,10,21,99,101.8,21,19.4,47,51.5,35.9,34.4,25.2,31,200,W,15, 79_64 ,6.8
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Milwaukee,29,7,11,12,19,96.1,104.4,18.8,20.8,46.4,49.6,31.7,35.3,30.4,43.8,268,W,10, 74_64 ,5.5
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Green Bay,31,11,7,17,16,105.1,110,16.2,18.2,48.8,50.8,36.6,34.9,31.6,33,221,L,-14, 73_59 ,-12.1
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Detroit,31,6,12,8,23,99.7,111.8,19.1,17,44.5,52.2,32.3,36.3,32.1,31.8,304,L,-8, 66_58 ,-1.8
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Oakland,32,8,10,14,19,99.1,104.7,19.9,17.7,50.6,49.5,29.4,32.8,37.4,26.2,230,W,11, 75_64 ,2.3
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Illinois Chicago,34,10,8,18,17,96.6,98.3,22.5,17.7,50.8,47.9,33.8,28.8,29.4,36.6,191,W,16, 68_52 ,1.3
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,IUPUI,30,3,15,7,25,98.9,116.6,18.8,17.1,46.2,53,33.7,37.8,32.2,29.5,336,W,25, 96_71 ,8.8
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Youngstown St.,31,10,8,18,15,102.7,108.9,17.8,16.5,47.8,49.4,31.2,34.3,30,30.9,235,W,25, 88_63 ,11.3
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Cleveland St.,31,7,11,11,21,92.6,105.5,22.2,20.6,45.1,49.1,28.4,34.2,38.7,39.5,318,W,26, 75_49 ,12.2
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Green Bay,31,11,7,17,16,105.1,110,16.2,18.2,48.8,50.8,36.6,34.9,31.6,33,221,W,9, 71_62 ,-0.7
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Milwaukee,29,7,11,12,19,96.1,104.4,18.8,20.8,46.4,49.6,31.7,35.3,30.4,43.8,268,W,9, 65_56 ,9
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Oakland,32,8,10,14,19,99.1,104.7,19.9,17.7,50.6,49.5,29.4,32.8,37.4,26.2,230,W,3, 73_70 ,1.8
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Detroit,31,6,12,8,23,99.7,111.8,19.1,17,44.5,52.2,32.3,36.3,32.1,31.8,304,W,19, 84_65 ,7.5
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,IUPUI,30,3,15,7,25,98.9,116.6,18.8,17.1,46.2,53,33.7,37.8,32.2,29.5,336,W,14, 84_70 ,3.6
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Illinois Chicago,34,10,8,18,17,96.6,98.3,22.5,17.7,50.8,47.9,33.8,28.8,29.4,36.6,191,L,-30, 73_43 ,-17.1
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Cleveland St.,31,7,11,11,21,92.6,105.5,22.2,20.6,45.1,49.1,28.4,34.2,38.7,39.5,318,W,14, 73_59 ,7.2
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Youngstown St.,31,10,8,18,15,102.7,108.9,17.8,16.5,47.8,49.4,31.2,34.3,30,30.9,235,W,2, 61_59 ,5.3
Northern Kentucky,30,13,5,23,9,100.8,101.1,18,20.2,52.4,47.7,30.6,29.6,33.4,31,174,Green Bay,31,11,7,17,16,105.1,110,16.2,18.2,48.8,50.8,36.6,34.9,31.6,33,221,W,11, 80_69 ,-0.7
